812.828498;1012;TCP;209.237.150.20;80;192.168.2.113;4522;5.316;0.8380000000000003;174802.326;0
813.040376;1013;TCP;192.168.5.122;22;192.168.4.121;51148;6.254000000000001;1.6680000000000004;5316.885999999954;0
816.600692;1014;TCP;207.210.64.84;80;192.168.4.120;2551;19.795999999999992;1.3110000000000006;165744.70200000008;0
816.600698;1015;TCP;75.126.11.131;80;192.168.4.120;2552;40.11100000000001;1.5230000000000006;238965.08799999993;0
818.360032;1016;TCP;192.168.5.122;22;192.168.4.121;51149;30.721999999999998;2.638;5362.113999999906;0
821.723233;1017;TCP;192.168.5.122;110;192.168.4.119;4564;1.042;0.499;16.263999999978296;0
823.735529;1018;TCP;192.168.5.122;22;192.168.4.121;51150;6.254000000000001;1.6680000000000004;5352.370999999948;0
824.418191;1019;TCP;65.54.81.62;80;192.168.4.121;51151;0.46599999999999997;0.9560000000000002;15033.087000000023;0
829.090873;1020;TCP;192.168.5.122;22;192.168.4.121;51152;7.582000000000004;2.3979999999999997;5335.383999999976;0
834.430105;1021;TCP;192.168.5.122;22;192.168.4.121;51153;6.318000000000001;1.6680000000000004;5361.881999999923;0
837.329383;1022;TCP;64.41.142.72;443;192.168.2.110;3958;4.876999999999999;0.917;711.0480000000052;0
838.002857;1023;TCP;64.41.142.78;80;192.168.2.110;3959;0.486;0.364;918.769999999995;0
838.802117;1024;TCP;64.41.142.72;80;192.168.2.110;3960;0.6660000000000001;0.375;360.85700000001;0
839.045369;1025;TCP;64.41.142.72;80;192.168.2.110;3961;9.34;0.7590000000000001;753.9599999998927;0
839.417906;1026;TCP;65.54.81.62;80;192.168.4.121;51154;0.40599999999999997;0.9560000000000002;15078.105999999934;0
839.772531;1027;TCP;184.51.176.80;443;192.168.2.110;3962;6.318;0.9450000000000003;100210.16800000006;0
839.793542;1028;TCP;192.168.5.122;22;192.168.4.121;51155;986.8380000000058;14.438000000000018;5894.190999999978;0
843.532878;1029;TCP;174,132,188,162;80;192.168.2.109;4030;30.887999999999995;2.608000000000001;125976.97500000003;0
843.533222;1030;TCP;174,132,188,162;80;192.168.2.109;4031;26.977999999999987;2.5130000000000012;125976.65899999993;0
844.621739;1031;TCP;64.95.64.198;80;192.168.3.114;2688;0.8069999999999999;0.364;102.4809999998979;0
845.900409;1032;TCP;192.168.5.122;22;192.168.4.121;51156;54.498000000000026;2.862;5408.230000000003;0
851.327338;1033;TCP;192.168.5.122;22;192.168.4.121;51157;6.366000000000001;1.6680000000000004;5308.029999999917;0
853.225026;1034;TCP;65.54.81.138;80;192.168.4.121;51158;3.234;0.7590000000000001;3140.845000000013;0
853.244293;1035;TCP;74.55.1.4;80;192.168.2.108;1253;12.116000000000001;0.9780000000000004;177801.05700000012;0
854.417609;1036;TCP;65.54.81.171;80;192.168.4.121;51159;0.407;0.9560000000000002;15078.246000000036;0
856.636898;1037;TCP;192.168.5.122;22;192.168.4.121;51160;42.11400000000001;2.758;5418.29400000006;0
865.22565;1038;TCP;192.168.5.122;80;131,202,240,218;58004;1.108;0.454;30.366000000071836;0
869.417136;1039;TCP;65.54.81.178;80;192.168.4.121;51161;0.407;0.9560000000000002;15076.98599999992;0
870.823553;1040;TCP;192.168.5.122;143;192.168.1.104;15895;3.796000000000001;1.1830000000000003;24.903000000108477;0
870.851109;1041;TCP;192.168.5.122;143;192.168.1.104;15896;5.1;1.149;25.09300000008352;0
873.502816;1042;TCP;192.168.5.122;110;192.168.1.101;4216;1.042;0.497;14.985999999908017;0
876.255392;1043;TCP;65.54.81.138;80;192.168.4.121;51162;3.234;0.7590000000000001;3109.937999999943;0
876.321955;1044;TCP;192.168.5.122;143;192.168.1.103;1748;3.796000000000001;1.1830000000000003;26.07999999997901;0
876.35067;1045;TCP;192.168.5.122;143;192.168.1.103;1749;5.126000000000001;1.149;25.12899999999263;0
882.577624;1046;TCP;192.168.5.122;80;192.168.1.101;4217;45.56400000000003;1.9890000000000008;100120.23999999996;0
882.677353;1047;TCP;75.126.11.131;80;192.168.4.120;2553;9.981000000000002;0.462;134723.35699999996;0
884.416682;1048;TCP;65.54.81.171;80;192.168.4.121;51163;0.40599999999999997;0.9560000000000002;15076.480999999945;0
887.739631;1049;TCP;65.54.81.138;80;192.168.4.121;51164;3.234;0.7590000000000001;3628.6159999999654;0
893.473691;1050;TCP;65.54.81.138;80;192.168.4.121;51165;528.9210000000023;14.862000000000036;18891.81499999995;0
899.416205;1051;TCP;65.54.81.62;80;192.168.4.121;51166;0.407;0.9560000000000002;15079.036999999971;0
912.9458;1052;TCP;192.168.5.122;110;192.168.2.106;3184;1.042;0.497;15.126000000009299;0
914.416629;1053;TCP;65.54.81.30;80;192.168.4.121;51167;0.46699999999999997;0.9560000000000002;15030.827000000045;0
917.647964;1054;TCP;192.168.5.122;110;192.168.2.112;4929;1.042;0.499;14.85000000002401;0
929.415847;1055;TCP;65.54.81.30;80;192.168.4.121;51168;0.407;0.9560000000000002;15077.652000000056;0
929.824427;1056;TCP;192.168.5.122;143;192.168.2.111;3336;3.798000000000001;1.1850000000000003;25.583999999980733;0
929.853506;1057;TCP;192.168.5.122;143;192.168.2.111;3337;5.402;1.153;25.62000000000353;0
944.415168;1058;TCP;65.54.81.24;80;192.168.4.121;51169;0.407;0.9560000000000002;15080.844999999954;0
946.996337;1059;TCP;202.172.28.86;80;192.168.4.118;4600;23.709999999999994;0.9070000000000003;1442.1419999999898;0
948.230709;1060;TCP;202.172.28.86;80;192.168.4.118;4601;57.39400000000004;1.4980000000000009;1934.4350000000077;0
949.935555;1061;TCP;202.172.28.86;80;192.168.4.118;4602;4.632;0.418;721.5229999999337;0
950.21501;1062;TCP;192.168.5.122;110;192.168.2.108;1254;1.042;0.497;16.119000000003325;0
950.416447;1063;TCP;202.172.28.86;80;192.168.4.118;4603;4.632;0.418;720.576000000051;0
950.90732;1064;TCP;202.172.28.86;80;192.168.4.118;4604;4.632;0.484;739.3899999999576;0
952.115668;1065;TCP;202,210,143,140;80;192.168.4.118;4605;0.5369999999999999;0.394;671.0499999999229;0
952.575611;1066;TCP;202.172.28.86;80;192.168.4.118;4606;4.632;0.484;755.2779999999757;0
953.280633;1067;TCP;125.6.164.40;80;192.168.4.118;4607;0.5609999999999999;0.376;620.1419999999871;0
953.697074;1068;TCP;202.172.28.86;80;192.168.4.118;4608;4.632;0.484;724.6309999999312;0
954.442032;1069;TCP;59.106.65.72;80;192.168.4.118;4609;0.475;0.394;636.0019999999622;0
954.867602;1070;TCP;202.172.28.86;80;192.168.4.118;4610;4.632;0.418;720.8429999999453;0
955.358571;1071;TCP;202,210,143,140;80;192.168.4.118;4611;0.5369999999999999;0.37;652.0920000000388;0
955.800526;1072;TCP;202.172.28.86;80;192.168.4.118;4612;4.632;0.418;731.343000000038;0
956.296532;1073;TCP;202.172.28.86;80;192.168.4.118;4613;4.632;0.418;716.7970000000423;0
956.321853;1074;TCP;208.73.210.28;80;192.168.4.120;2554;24.89099999999999;0.9010000000000002;100860.17699999991;0
956.784252;1075;TCP;202,210,143,140;80;192.168.4.118;4614;0.5369999999999999;0.369;711.0040000000026;0
957.519184;1076;TCP;210,136,232,249;80;192.168.4.118;4615;0.831;0.415;650.9059999999636;0
957.955692;1077;TCP;210,136,232,249;80;192.168.4.118;4616;0.548;0.365;645.1499999999442;0
958.389769;1078;TCP;202.172.28.86;80;192.168.4.118;4617;4.632;0.418;723.4630000000379;0
958.883658;1079;TCP;202.172.28.86;80;192.168.4.118;4618;49.599000000000025;1.3780000000000008;1914.017000000058;0
959.417862;1080;TCP;65.54.81.62;80;192.168.4.121;51170;0.46599999999999997;0.9560000000000002;15028.949000000011;0
959.917743;1081;TCP;163.43.128.52;80;192.168.2.111;3338;2.5600000000000005;0.427;711.0410000000229;0
960.395432;1082;TCP;163.43.128.52;80;192.168.2.111;3339;2.032;0.425;755.0059999999803;0
961.007876;1083;TCP;169.232.48.157;80;192.168.2.113;4523;0.7969999999999999;0.7290000000000001;177771.86599999992;0
974.414815;1084;TCP;65.54.81.62;80;192.168.4.121;51171;0.46599999999999997;0.9560000000000002;15031.757999999969;0
988.384845;1085;TCP;192.168.5.122;110;192.168.1.105;16823;1.042;0.497;15.244999999936226;0
989.413934;1086;TCP;65.54.81.62;80;192.168.4.121;51172;0.40599999999999997;0.9560000000000002;15076.969999999961;0
992.57703;1087;TCP;192.168.5.122;110;192.168.2.109;4032;1.1900000000000002;0.497;3009.3140000000176;0
1004.41346;1088;TCP;65.54.81.171;80;192.168.4.121;51173;0.407;0.9560000000000002;15078.179999999975;0
1019.413165;1089;TCP;65.54.81.178;80;192.168.4.121;51174;0.407;0.9560000000000002;15077.495999999996;0
1034.412928;1090;TCP;65.54.81.171;80;192.168.4.121;51175;0.40599999999999997;0.9560000000000002;15076.770000000124;0
1035.033521;1091;TCP;64.90.206.110;80;192.168.2.113;4524;137.77899999999994;4.883999999999998;124198.31;0
1036.312863;1092;TCP;64.90.206.135;80;192.168.2.113;4525;15.861999999999998;1.5370000000000006;144792.93499999994;0
1037.674393;1093;TCP;192.168.5.122;110;192.168.2.112;4930;1.042;0.499;15.210999999908381;0
1037.78788;1094;TCP;72.21.211.148;80;192.168.2.113;4526;0.7930000000000001;0.456;100291.50699999991;0
1049.412194;1095;TCP;65.54.81.62;80;192.168.4.121;51176;0.407;0.9560000000000002;15076.784999999973;0
1059.206891;1096;TCP;192.168.3.114;139;192.168.3.116;4204;1.2670000000000001;1.593;10.426000000052227;0
1059.524977;1097;TCP;64.41.142.72;443;192.168.2.110;3963;12.796;0.8440000000000003;642.7039999998669;0
1064.411946;1098;TCP;65.54.81.30;80;192.168.4.121;51177;0.46699999999999997;0.9560000000000002;15031.552000000147;0
1079.411743;1099;TCP;65.54.81.30;80;192.168.4.121;51178;0.407;0.9560000000000002;15077.543000000105;0
1086.905848;1100;TCP;192.168.4.118;139;192.168.4.120;2555;1.2670000000000001;1.595;9.657999999944877;0
1093.599329;1101;TCP;205.178.187.13;80;192.168.1.101;4218;0.422;0.37;69969.80000000008;0
1093.712069;1102;TCP;205.178.187.11;80;192.168.1.101;4219;2.633;0.382;14841.327000000092;0
1094.411625;1103;TCP;65.54.81.24;80;192.168.4.121;51179;0.407;0.9560000000000002;15078.430000000026;0
1096.592876;1104;TCP;67.212.184.66;80;192.168.1.101;4220;155.62800000000004;4.202000000000002;154062.81100000002;0
1098.065412;1105;TCP;74.125.93.136;80;192.168.1.101;4221;0.6280000000000001;0.439;100230.00200000001;0
1098.240042;1106;TCP;74.125.93.93;80;192.168.1.101;4223;117.25199999999987;3.4520000000000026;100884.3780000002;0
1099.106255;1107;TCP;142,176,121,215;80;192.168.1.101;4224;61.61400000000011;4.670000000000002;101094.2500000001;0
1109.085138;1108;TCP;209.237.150.20;80;192.168.2.113;4527;6.431;0.8640000000000003;174828.15700000015;0
1109.410657;1109;TCP;65.54.81.62;80;192.168.4.121;51180;0.46599999999999997;0.9560000000000002;15032.192000000123;0
1121.962111;1110;TCP;192.168.5.122;143;192.168.4.121;51181;4.888;1.5790000000000002;60.10700000001634;0
1122.034898;1111;TCP;192.168.5.122;143;192.168.4.121;51182;3.910000000000002;0.94;25.53699999998571;0
1122.072341;1112;TCP;192.168.5.122;143;192.168.4.121;51183;3.910000000000002;0.933;25.61399999990499;0
1122.110453;1113;TCP;192.168.5.122;143;192.168.4.121;51184;5.42;1.179;648.8440000000537;0
1122.771505;1114;TCP;192.168.5.122;143;192.168.4.121;51185;5.210000000000001;1.185;31.43199999999524;0
1122.815418;1115;TCP;192.168.5.122;143;192.168.4.121;51186;5.102000000000001;1.1840000000000002;30.85800000008021;0
1124.410557;1116;TCP;65.54.81.62;80;192.168.4.121;51187;0.46599999999999997;0.9560000000000002;15031.548000000157;0
1133.72143;1117;TCP;69.84.133.138;80;192.168.2.110;3964;0.242;0.316;112624.90800000001;0
1139.409994;1118;TCP;65.54.81.62;80;192.168.4.121;51188;0.40599999999999997;0.9560000000000002;15101.922999999942;0
1146.386465;1119;TCP;216.109.86.150;80;192.168.1.104;15898;42.852;1.3690000000000007;197574.71599999984;0
1146.386471;1120;TCP;216.109.86.150;80;192.168.1.104;15897;276.44699999999995;7.666999999999981;197573.95399999997;0
1147.155945;1121;TCP;174.35.52.82;80;192.168.1.104;15899;18.209000000000003;2.6400000000000006;93582.19800000006;0
1147.267189;1122;TCP;174.35.52.82;80;192.168.1.104;15900;8.396;1.2570000000000001;93475.69900000008;0
1147.639905;1123;TCP;174.35.52.80;80;192.168.1.104;15901;5.6339999999999995;1.1950000000000003;93555.2009999999;0
1147.764456;1124;TCP;174.35.52.80;80;192.168.1.104;15902;2.9080000000000004;0.7970000000000002;93434.62699999986;0
1148.433982;1125;TCP;174.35.52.82;80;192.168.1.104;15903;13.858000000000002;1.6039999999999999;93519.6269999999;0
1148.569601;1126;TCP;174.35.52.82;80;192.168.1.104;15904;9.556000000000001;1.004;93389.26900000001;0
1148.940723;1127;TCP;174.35.52.80;80;192.168.1.104;15905;16.750999999999998;2.1780000000000004;93493.35100000008;0
1149.073347;1128;TCP;174.35.52.80;80;192.168.1.104;15906;14.889999999999997;1.5200000000000005;93366.21799999989;0
1149.601765;1129;TCP;97.74.144.108;80;192.168.1.103;1750;51.31100000000002;2.5500000000000016;271645.4090000002;0
1149.601785;1130;TCP;212.159.8.56;80;192.168.1.103;1751;354.85900000000123;10.431999999999995;126509.87099999997;0
1150.194599;1131;TCP;204.13.200.58;80;192.168.1.104;15907;9.730000000000002;0.667;276.55400000003283;0
1151.101058;1132;TCP;208,113,162,153;80;192.168.1.103;1752;295.50400000000093;7.81099999999998;125776.19800000002;0
1151.320406;1133;TCP;204.13.200.58;80;192.168.1.104;15908;9.730000000000002;0.643;276.5359999998509;0
1151.543034;1134;TCP;204.13.200.58;80;192.168.1.104;15909;9.730000000000002;0.643;278.4990000000107;0
1152.600675;1135;TCP;212.159.8.56;80;192.168.1.103;1753;20.814999999999998;1.1470000000000005;188586.8230000001;0
1154.413198;1136;TCP;65.54.81.171;80;192.168.4.121;51189;0.407;0.9560000000000002;20067.379000000074;0
1157.683019;1137;TCP;192.168.5.122;110;192.168.2.112;4931;1.042;0.499;15.357999999878302;0
1160.254222;1138;TCP;62.48.76.70;80;192.168.1.103;1754;120.8629999999999;5.317999999999995;122310.33899999989;0
1160.477554;1139;TCP;209.73.180.1;80;192.168.3.115;3877;0.0;0.186;8886.684999999943;0
1161.094497;1140;TCP;85.232.60.28;80;192.168.1.103;1755;63.24400000000005;2.232000000000001;105863.85500000005;0
1161.75388;1141;TCP;192.168.2.106;139;192.168.2.107;2502;1.2670000000000001;1.577;8.444000000054075;0
1161.856024;1142;TCP;216.22.86.35;80;192.168.3.115;3878;37.890999999999984;1.5780000000000007;107928.45800000009;0
1162.045104;1143;TCP;80.69.31.115;80;192.168.1.103;1756;10.031999999999998;1.3640000000000003;157049.40999999986;0
1162.071898;1144;TCP;64.95.64.198;80;192.168.3.115;3879;0.8049999999999999;0.362;97.86800000006224;0
1163.474828;1145;TCP;192.168.5.122;80;192.168.3.115;3880;45.56400000000003;1.9320000000000004;100122.64600000004;0
1163.640183;1146;TCP;94,247,171,193;80;192.168.1.103;1757;14.155;1.2330000000000005;163875.9130000001;0
1164.538882;1147;TCP;192.168.5.122;110;192.168.2.110;3965;1.042;0.499;15.146999999842592;0
1165.084535;1148;TCP;74.220.199.8;80;192.168.3.115;3881;3.4950000000000006;0.421;274.7060000001511;0
1165.399211;1149;TCP;192.168.5.122;80;131,202,240,218;46246;1.108;0.454;32.667000000174085;0
1169.387859;1150;TCP;209.80.46.58;80;192.168.3.115;3882;0.595;0.387;337.12400000013076;0
1169.409185;1151;TCP;65.54.81.178;80;192.168.4.121;51190;0.407;0.9560000000000002;15077.262000000019;0
1181.411203;1152;TCP;209.73.164.90;80;192.168.3.115;3877;0.0;0.186;8952.70000000005;0
1184.408695;1153;TCP;65.54.81.171;80;192.168.4.121;51191;0.40599999999999997;0.9560000000000002;15077.284999999847;0
1190.233921;1154;TCP;192.168.5.122;110;192.168.2.108;1255;1.042;0.497;16.204999999899883;0
1197.267262;1155;TCP;192.168.5.122;80;192.168.2.110;3966;45.68400000000003;2.047;26593.231999999945;0
1199.40825;1156;TCP;65.54.81.62;80;192.168.4.121;51192;0.407;0.9560000000000002;15077.258000000029;0
1210.011102;1157;TCP;216.109.86.165;80;192.168.1.104;15910;26.537999999999997;1.1410000000000005;100449.21700000009;0
1214.408409;1158;TCP;65.54.81.30;80;192.168.4.121;51193;0.46699999999999997;0.9560000000000002;15031.374000000142;0
1223.860488;1159;TCP;192.168.5.122;80;192.168.2.110;3967;102.07399999999998;2.566000000000001;100196.5459999999;0
1223.903807;1160;TCP;69.84.133.138;80;192.168.2.110;3968;73.04499999999996;2.7580000000000013;123552.83400000008;0
1224.046401;1161;TCP;64.94.104.143;80;192.168.2.110;3969;22.97499999999999;1.0270000000000004;101610.26599999992;0
1224.639174;1162;TCP;72.21.91.19;80;192.168.2.110;3970;63.278000000000056;3.1440000000000015;126056.53900000016;0
1225.374508;1163;TCP;69.84.133.138;80;192.168.2.110;3971;0.182;0.329;100077.87299999995;0
1225.580263;1164;TCP;184.51.176.80;80;192.168.2.110;3972;3.4530000000000003;0.521;100150.92600000002;0
1226.875282;1165;TCP;64.41.142.72;443;192.168.2.110;3973;12.796;0.8520000000000003;641.6990000000169;0
1228.436701;1166;TCP;69.84.133.138;80;192.168.2.110;3974;47.63399999999999;1.618000000000001;119022.93699999996;0
1229.40784;1167;TCP;65.54.81.30;80;192.168.4.121;51194;0.407;0.9560000000000002;15091.213999999809;0
1233.717704;1168;TCP;69.84.133.138;80;192.168.2.110;3975;0.182;0.315;93223.73700000002;0
1239.629764;1169;TCP;85.17.154.19;80;192.168.1.104;15911;229.45900000000057;7.870999999999984;3119.173000000046;0
1240.637417;1170;TCP;174.35.52.82;80;192.168.1.104;15912;114.58499999999994;8.149999999999991;131412.14100000003;0
1241.09928;1171;TCP;174.35.52.80;80;192.168.1.104;15913;5.693999999999999;1.1690000000000003;9922.359000000142;0
1241.8543;1172;TCP;174.35.52.82;80;192.168.1.104;15914;127.75099999999993;7.752999999999987;133382.65999999997;0
1242.336373;1173;TCP;174.35.52.80;80;192.168.1.104;15915;108.84299999999995;7.79899999999999;130369.4129999999;0
1242.649363;1174;TCP;85.17.154.19;80;192.168.1.104;15916;26.085999999999995;2.3650000000000007;126009.681;0
1242.761579;1175;TCP;64.131.68.42;80;192.168.1.104;15917;72.78100000000003;2.231000000000001;166583.73800000004;0
1243.352986;1176;TCP;208,111,161,254;80;192.168.1.104;15918;10.2;2.0480000000000005;118415.63199999995;0
1243.563869;1177;TCP;174.35.52.82;80;192.168.1.104;15919;18.101000000000006;2.693000000000001;134610.52900000004;0
1243.893186;1178;TCP;208.111.160.6;80;192.168.1.104;15920;192.19300000000027;5.682999999999993;119625.73700000007;0
1244.407332;1179;TCP;65.54.81.24;80;192.168.4.121;51195;0.407;0.9560000000000002;20070.891999999956;0
1244.455144;1180;TCP;174.35.52.80;80;192.168.1.104;15921;1.9900000000000002;0.5529999999999999;6571.746999999959;0
1244.97119;1181;TCP;208,111,161,254;80;192.168.1.104;15922;44.34000000000002;2.257000000000001;131562.63000000012;0
1245.488342;1182;TCP;208.111.160.6;80;192.168.1.104;15923;3.0060000000000002;1.1940000000000004;144060.6899999998;0
1246.283882;1183;TCP;192.168.4.119;139;192.168.4.118;4619;1.348;1.595;13.12499999994543;0
1246.29686;1184;TCP;192.168.4.119;139;192.168.4.118;4620;1.3030000000000002;1.595;13.761000000158674;0
1246.740938;1185;TCP;174.35.52.80;80;192.168.1.104;15924;38.18800000000001;2.730000000000001;144558.03900000002;0
1247.135717;1186;TCP;142.166.14.77;80;192.168.2.110;3976;4.528;1.026;100290.46599999993;0
1250.924432;1187;TCP;174.35.52.80;80;192.168.1.104;15925;2.900000000000001;1.3510000000000002;150671.114;0
1253.225964;1188;TCP;174.35.52.82;80;192.168.1.104;15926;2.568;0.9360000000000004;163337.8990000001;0
1254.162536;1189;TCP;204.13.200.58;80;192.168.1.104;15927;9.730000000000002;0.667;282.70099999986087;0
1256.699855;1190;TCP;204.13.200.58;80;192.168.1.104;15928;9.730000000000002;0.643;379.4510000000173;0
1259.406964;1191;TCP;65.54.81.62;80;192.168.4.121;51196;0.46599999999999997;0.9560000000000002;15066.370000000006;0
1266.254233;1192;TCP;97.74.104.201;80;192.168.2.112;4932;231.28499999999968;5.326999999999994;101855.12099999982;0
1266.60956;1193;TCP;67.212.184.66;80;192.168.1.101;4227;0.808;0.8200000000000003;174569.8739999998;0
1267.395262;1194;TCP;97.74.104.201;443;192.168.2.112;4933;509.21800000000417;13.700000000000019;111227.69500000004;0
1268.217581;1195;TCP;97.74.104.49;80;192.168.2.112;4934;1.6430000000000002;0.9630000000000001;100531.4239999998;0
1268.712362;1196;TCP;184.51.181.13;80;192.168.2.112;4935;0.5589999999999999;0.451;100136.78200000004;0
1271.517765;1197;TCP;97.74.104.49;443;192.168.2.112;4936;6.116999999999999;1.603;100965.84699999994;0
1272.365148;1198;TCP;184.51.181.13;443;192.168.2.112;4937;151.4460000000002;15.962999999999973;106563.11899999992;0
1274.407169;1199;TCP;65.54.81.62;80;192.168.4.121;51197;0.46599999999999997;0.9560000000000002;15066.172999999935;0
1275.639828;1200;TCP;66.98.186.44;80;192.168.3.114;2689;0.0;0.186;8946.154999999862;0
1275.767333;1201;TCP;64.95.64.198;80;192.168.3.114;2690;0.812;0.369;106.35000000002037;0
1276.350296;1202;TCP;208.73.210.28;80;192.168.2.109;4033;1.6800000000000002;0.422;100389.62700000002;0
1276.634618;1203;TCP;174,132,188,162;80;192.168.3.114;2691;9.677000000000001;1.0210000000000004;162604.02099999986;0
1277.135958;1204;TCP;74.220.199.8;80;192.168.3.114;2692;3.4950000000000006;0.421;274.51799999994364;0
1277.709854;1205;TCP;192.168.5.122;110;192.168.2.112;4938;1.042;0.499;15.800000000126602;0
1277.718138;1206;TCP;192.168.5.122;80;192.168.2.109;4034;4.993999999999999;0.484;52.814000000125816;0
1278.917976;1207;TCP;76.13.219.168;443;192.168.2.112;4939;1.7290000000000003;0.8250000000000002;364.55399999999827;0
1279.218141;1208;TCP;174,132,188,162;80;192.168.2.109;4035;16.688999999999997;1.5190000000000006;144290.03399999987;0
1285.928153;1209;TCP;97.74.144.108;80;192.168.2.108;1256;138.60199999999995;4.8519999999999985;180188.43300000002;0
1285.928888;1210;TCP;97.74.144.108;80;192.168.2.108;1257;89.935;3.779000000000002;497467.94;0
1288.399444;1211;TCP;192.168.5.122;110;192.168.1.105;16824;1.1900000000000002;0.497;3015.730000000076;0
1288.92722;1212;TCP;74.55.1.4;80;192.168.2.108;1258;10.780000000000001;0.9740000000000004;181017.27600000004;0
1289.406077;1213;TCP;65.54.81.62;80;192.168.4.121;51198;0.40599999999999997;0.9560000000000002;15144.821999999976;0
1289.971887;1214;TCP;68,178,232,100;80;192.168.4.121;51199;0.12;0.306;1831.7349999999806;0
1290.014208;1215;TCP;65,254,250,107;80;192.168.4.121;51200;122.78499999999991;4.009;44462.46499999984;0
1290.56383;1216;TCP;216.185.43.230;80;192.168.2.108;1259;31.230999999999987;1.0240000000000005;100528.51299999998;0
1291.28055;1217;TCP;65,254,250,107;80;192.168.4.121;51201;30.974999999999987;1.3010000000000004;43195.62900000005;0
1291.805374;1218;TCP;68,178,232,100;80;192.168.4.121;51202;37.732;1.0880000000000005;38513.43300000008;0
1292.922943;1219;TCP;64,202,167,128;80;192.168.4.121;51203;0.06;0.486;11710.411999999906;0
1292.952146;1220;TCP;64.71.34.22;80;192.168.4.121;51204;19.711999999999996;1.2600000000000005;119647.09799999991;0
1293.179037;1221;TCP;72,167,131,114;80;192.168.4.121;51205;7.055;0.9080000000000004;120201.46499999987;0
1299.172668;1222;TCP;85.232.60.28;80;192.168.2.108;1260;129.0689999999999;4.550999999999998;114386.73900000003;0
1299.711044;1223;TCP;78.136.20.64;80;192.168.2.108;1261;10.8;0.7210000000000001;422.8320000001986;0
1300.016601;1224;TCP;80.69.31.115;80;192.168.2.108;1262;87.32499999999996;6.681999999999996;147507.19200000004;0
1300.518526;1225;TCP;69.192.24.88;80;192.168.2.108;1263;306.26100000000093;8.249999999999984;118724.33299999988;0
1300.842459;1226;TCP;78.136.20.64;80;192.168.2.108;1264;10.433;0.6890000000000001;420.7010000000082;0
1301.137189;1227;TCP;78.136.20.64;80;192.168.2.108;1265;11.538;0.6800000000000002;648.8789999998517;0
1302.010681;1228;TCP;78.136.20.64;80;192.168.2.108;1266;16.810999999999996;0.8030000000000002;737.3420000001261;0
1304.405551;1229;TCP;65.54.81.171;80;192.168.4.121;51206;0.40399999999999997;0.9560000000000002;15146.334000000024;0
1304.62677;1230;TCP;78.136.20.64;80;192.168.2.108;1267;11.24;0.7020000000000002;424.4889999999941;0
1304.638685;1231;TCP;64,202,167,128;80;192.168.4.121;51207;68.05299999999994;4.596999999999998;124647.63800000014;0
1305.191171;1232;TCP;78.136.20.64;80;192.168.2.108;1268;16.184999999999995;0.7990000000000002;691.3070000000516;0
1306.114885;1233;TCP;78.136.20.64;80;192.168.2.108;1269;10.713000000000001;0.6780000000000002;447.17900000000554;0
1306.7835;1234;TCP;78.136.20.64;80;192.168.2.108;1270;16.989999999999995;0.8020000000000003;692.739999999958;0
1310.189729;1235;TCP;184.51.184.166;80;192.168.4.121;51208;0.6160000000000001;0.453;100139.76500000013;0
1313.467206;1236;TCP;78.136.20.64;80;192.168.2.108;1271;10.100000000000001;0.6260000000000001;419.4669999999405;0
1313.760287;1237;TCP;78.136.20.64;80;192.168.2.108;1272;13.559999999999999;0.7390000000000001;684.0449999999691;0
1314.432811;1238;TCP;78.136.20.64;80;192.168.2.108;1273;11.574;0.683;423.7580000001344;0
1316.568677;1239;TCP;78.136.20.64;80;192.168.2.108;1274;16.295999999999996;0.7980000000000003;692.6100000000588;0
1317.251287;1240;TCP;78.136.20.64;80;192.168.2.108;1275;15.563999999999998;0.7410000000000001;688.321999999971;0
1318.443231;1241;TCP;78.136.20.64;80;192.168.2.108;1276;16.810999999999996;0.8030000000000002;691.1370000000261;0
1319.405227;1242;TCP;65.54.81.178;80;192.168.4.121;51209;0.407;0.9560000000000002;20071.00300000002;0
1324.779501;1243;TCP;192.168.1.103;139;192.168.1.101;4228;1.2670000000000001;1.595;8.694999999988795;0
1325.449507;1244;TCP;69.84.133.138;80;192.168.2.110;3977;0.182;0.334;3006.7249999999603;0
1332.964543;1245;TCP;192.168.5.122;110;192.168.2.106;3185;1.1900000000000002;0.497;3011.3209999999526;0
1333.437814;1246;TCP;192.168.5.122;110;192.168.2.107;2503;1.1900000000000002;0.497;3007.7400000000125;0
1334.405162;1247;TCP;65.54.81.171;80;192.168.4.121;51210;0.407;0.9560000000000002;15085.309000000052;0
1347.509152;1248;TCP;64.90.206.110;80;192.168.2.113;4528;41.40700000000002;1.6850000000000005;57986.40799999998;0
1347.521675;1249;TCP;74.125.93.136;80;192.168.2.113;4529;1.774;0.446;100209.88299999999;0
1348.506132;1250;TCP;69.192.28.20;80;192.168.2.113;4530;1.0830000000000002;0.449;100101.37899999996;0
1348.577178;1251;TCP;64.90.206.135;80;192.168.2.113;4531;10.752;1.2750000000000006;153419.1719999999;0
1349.004835;1252;TCP;209.237.150.20;80;192.168.2.113;4532;7.618;0.8670000000000002;177927.8340000001;0
1349.407671;1253;TCP;65.54.81.62;80;192.168.4.121;51211;0.407;0.9560000000000002;15076.086000000032;0
1352.00605;1254;TCP;202.186.13.252;80;192.168.2.113;4533;0.0;0.186;8903.481000000056;0
1352.635159;1255;TCP;192.168.5.122;110;192.168.4.120;2556;1.042;0.499;15.038000000004104;0
